SimulationNum;Connection;Size;Arrive_Time;Holdtime;Release_Time;Source;Target;
0;5997;120.0;3.0415265393761666;0.625375641724601;3.6669021811007676;4;2;
0;5998;120.0;3.041579057691585;2.133294190605098;5.174873248296683;3;2;
0;5999;120.0;3.042054628602223;0.662627928338251;3.704682556940474;1;3;
0;6000;120.0;3.0422591141770425;0.24779882459155567;3.290057938768598;1;2;
0;6001;120.0;3.042275573002123;1.785929189888734;4.8282047628908575;4;1;
0;6002;120.0;3.0426196531874083;0.23082091238877722;3.273440565576186;2;4;
0;6003;120.0;3.042751328759845;2.3991716718643805;5.441923000624225;3;1;
0;6004;120.0;3.0428880704343695;0.5723518365939197;3.6152399070282892;2;1;
0;6005;120.0;3.042990571036157;0.5933016568730234;3.6362922279091805;2;3;
0;6006;120.0;3.0434647714253673;2.9927609444860015;6.036225715911369;3;4;
0;6007;120.0;3.043644417006328;0.6989119961771144;3.7425564131834426;1;3;
0;6008;120.0;3.044136142857364;0.047584526105143965;3.091720668962508;3;1;
0;6009;120.0;3.044314140910786;1.883564542748199;4.927878683658985;1;3;
0;6010;120.0;3.044707315246677;0.3514386050850027;3.39614592033168;1;2;
0;6011;120.0;3.045154087452562;0.26538065981803016;3.3105347472705926;4;3;
0;6012;120.0;3.0460708677569057;6.639511427197515;9.685582294954422;2;3;
0;6013;120.0;3.04705627345651;0.5628645211660339;3.6099207946225436;2;3;
0;6014;120.0;3.047936821154857;0.46618884336139366;3.514125664516251;4;2;
0;6015;120.0;3.0483800586783945;0.4570053094398314;3.505385368118226;1;2;
0;6016;120.0;3.048470197771322;0.9428200612362556;3.9912902590075774;4;2;
0;6017;120.0;3.0487839442378686;2.0651258766286342;5.113909820866503;3;1;
0;6018;120.0;3.049023656461127;1.6137667212278135;4.662790377688941;2;1;
0;6019;120.0;3.0511630087688735;0.6361363241689719;3.6872993329378456;2;4;
0;6020;120.0;3.051563236598696;1.8687099805524965;4.920273217151193;2;3;
0;6021;120.0;3.0522841998240122;6.648252493785034;9.700536693609045;3;4;
0;6022;120.0;3.0525129770266073;0.2901909966176537;3.342703973644261;4;3;
0;6023;120.0;3.0525624347639995;3.679708393387566;6.732270828151565;3;4;
0;6024;120.0;3.052761494658288;0.6448233118736351;3.697584806531923;1;2;
0;6025;120.0;3.053147226560737;0.8076798726130965;3.860827099173833;1;2;
0;6026;120.0;3.0538504786510443;4.454624906809442;7.5084753854604855;1;3;
0;6027;120.0;3.0540328124650933;0.012641126994646062;3.0666739394597395;2;1;
0;6028;120.0;3.054828347399958;1.7513652916487006;4.806193639048658;3;2;
0;6029;120.0;3.055666214803351;1.5839265796379114;4.6395927944412625;4;2;
0;6030;120.0;3.0559352941724307;2.1112796811488326;5.167214975321263;4;1;
0;6031;120.0;3.0559660478750788;0.7617859358295425;3.817751983704621;3;1;
0;6032;120.0;3.056123403710836;0.7473482374919638;3.8034716412027993;1;2;
0;6033;120.0;3.0563683768794374;1.4059361788083866;4.462304555687824;3;4;
0;6034;120.0;3.058749898554098;0.5998522591734539;3.658602157727552;1;4;
0;6035;120.0;3.058760870442201;0.1599965581434133;3.218757428585614;1;2;
0;6036;120.0;3.059209244437101;0.8016437670302916;3.8608530114673925;3;2;
0;6037;120.0;3.0592215871540778;0.29090325983912857;3.3501248469932063;2;4;
0;6038;120.0;3.059474717695199;1.1455801163797432;4.205054834074942;1;2;
0;6039;120.0;3.060699698603614;0.21341490183076517;3.2741146004343795;1;2;
0;6040;120.0;3.0608521286587735;2.3139340874688714;5.374786216127645;3;4;
0;6041;120.0;3.061694307726174;1.585968639110496;4.64766294683667;3;1;
0;6042;120.0;3.063081491702645;1.5187673398028942;4.581848831505539;4;2;
0;6043;120.0;3.063308376273861;0.9950928778008472;4.058401254074708;3;2;
0;6044;120.0;3.0636081414740057;0.27638597029076073;3.3399941117647662;4;3;
0;6045;120.0;3.0637315442251456;0.250995064632429;3.3147266088575744;2;3;
0;6046;120.0;3.0643198823814926;0.869751022432681;3.9340709048141735;4;1;
0;6047;120.0;3.065273742584857;1.7603252584538458;4.825599001038703;2;3;
0;6048;120.0;3.065705123088718;1.2081783859485447;4.273883509037263;1;2;
0;6049;120.0;3.0666057892615375;0.36054723403225974;3.4271530232937972;3;4;
0;6050;120.0;3.0669858028899974;2.7309945409957295;5.797980343885727;3;2;
0;6051;120.0;3.067216032584869;0.688623352444014;3.7558393850288834;2;1;
0;6052;120.0;3.067365347589911;0.616804252911092;3.6841696005010034;2;3;
0;6053;120.0;3.0675430587433037;1.8001754149175224;4.867718473660826;2;1;
0;6054;120.0;3.0686485217602057;2.341050349904935;5.409698871665141;4;1;
0;6055;120.0;3.06875666796798;0.8338309623338223;3.9025876303018023;3;2;
0;6056;120.0;3.068911090123056;1.819939309732412;4.8888503998554675;3;2;
0;6057;120.0;3.0692008237021255;0.8749311085410574;3.9441319322431827;1;2;
0;6058;120.0;3.0696856106272503;0.5443034368189235;3.6139890474461738;3;2;
0;6059;120.0;3.0698927613858253;0.7402442961949112;3.8101370575807367;1;4;
0;6060;120.0;3.070705725776686;1.8769776263607485;4.947683352137434;2;3;
0;6061;120.0;3.071163918340978;0.4976081411685951;3.568772059509573;3;2;
0;6062;120.0;3.07141208091009;0.07325654367213333;3.1446686245822235;4;1;
0;6063;120.0;3.0715938315115863;0.17946819840635442;3.2510620299179407;3;2;
0;6064;120.0;3.0722847294871327;1.7158413213732753;4.7881260508604075;4;2;
0;6065;120.0;3.072924781612409;2.5413312962194;5.61425607783181;3;1;
0;6066;120.0;3.0731128115933584;0.5466680244293547;3.619780836022713;3;4;
0;6067;120.0;3.0736821897711595;0.9888339783881361;4.062516168159296;3;1;
0;6068;120.0;3.0737314163804874;0.06676557758311241;3.1404969939636;2;1;
0;6069;120.0;3.07376544313193;0.9328166940440337;4.006582137175964;3;1;
0;6070;120.0;3.074012890188451;1.3520084941198303;4.426021384308282;1;4;
0;6071;120.0;3.0746246572427216;0.6373815631180213;3.7120062203607427;1;2;
0;6072;120.0;3.075302311227427;1.0434290220260003;4.118731333253427;1;4;
0;6073;120.0;3.0756765459568998;1.8706197506215494;4.946296296578449;1;4;
0;6074;120.0;3.0757232574264277;0.39638856046434423;3.472111817890772;1;4;
0;6075;120.0;3.075871534682314;1.3914285252591272;4.467300059941441;1;3;
0;6076;120.0;3.0763330180630435;0.5505034968153819;3.626836514878425;3;4;
0;6077;120.0;3.0767988615165702;1.9946224260703143;5.071421287586885;3;2;
0;6078;120.0;3.0789561828746064;1.187917944410435;4.266874127285042;2;4;
0;6079;120.0;3.0796014430750462;0.5819952847377878;3.6615967278128343;3;2;
0;6080;120.0;3.080675030752693;2.146855018106028;5.227530048858721;2;3;
0;6081;120.0;3.080948444933988;1.0703443303759068;4.151292775309895;4;2;
0;6082;120.0;3.081193148377234;0.32072927268111173;3.4019224210583454;3;1;
0;6083;120.0;3.081365903056413;0.39889084564263777;3.480256748699051;3;1;
0;6084;120.0;3.0814741448318563;1.8012611877375422;4.882735332569398;3;1;
0;6085;120.0;3.0816869947205965;1.9417203492371633;5.02340734395776;3;2;
0;6086;120.0;3.0818512034134513;2.3853030567158364;5.467154260129288;4;2;
0;6087;120.0;3.0828767684921847;4.847195474211406;7.9300722427035915;2;4;
0;6088;120.0;3.083255321691895;0.22732419547277502;3.3105795171646704;1;2;
0;6089;120.0;3.0836189654574957;1.1955056725523103;4.279124638009806;3;1;
0;6090;120.0;3.0837011010823234;0.765348965178255;3.8490500662605784;4;1;
0;6091;120.0;3.0841216660913164;0.7395509958227777;3.8236726619140944;1;4;
0;6092;120.0;3.084205570356715;1.8450275192299954;4.9292330895867105;4;2;
0;6093;120.0;3.0848068447956574;3.5658842598649323;6.65069110466059;1;3;
0;6094;120.0;3.0851055265238947;0.40645793799397834;3.4915634645178732;1;4;
0;6095;120.0;3.0858025259496653;0.810801805545166;3.8966043314948315;4;3;
0;6096;120.0;3.086955288602522;1.1708660264424111;4.257821315044933;3;2;
0;6097;120.0;3.0870936155852733;0.2884386845874982;3.3755323001727717;4;1;
0;6098;120.0;3.0884286557339435;1.5092334839427575;4.597662139676701;3;4;
0;6099;120.0;3.0892489037380018;0.6936621261109652;3.782911029848967;4;3;
0;6100;120.0;3.0892699392972176;3.582427049752704;6.671696989049922;2;3;
0;6101;120.0;3.0901700651436963;0.9471698637069246;4.037339928850621;3;1;
0;6102;120.0;3.0908028135240957;2.460761477299499;5.5515642908235945;4;2;
0;6103;120.0;3.091565335268492;0.6873642157123452;3.7789295509808376;4;3;
0;6104;120.0;3.091940431870908;0.17406680508028166;3.26600723695119;4;3;
0;6105;120.0;3.091941438041964;0.9959661738546981;4.087907611896662;3;1;
0;6106;120.0;3.0919487362492664;2.1309329752904103;5.222881711539676;3;1;
0;6107;120.0;3.0920951168503854;2.9238389838000933;6.015934100650479;1;2;
0;6108;120.0;3.0922408422673473;1.418906877592814;4.511147719860161;3;2;
0;6109;120.0;3.092471197248954;0.9069939685181228;3.9994651657670763;2;1;
0;6110;120.0;3.0925062690408085;0.30454824032564565;3.397054509366454;4;3;
0;6111;120.0;3.0926103465461856;0.24244973788266355;3.335060084428849;3;4;
0;6112;120.0;3.0931515326893773;0.09545776220492758;3.188609294894305;1;3;
0;6113;120.0;3.093458047856529;0.9543246480760776;4.047782695932606;4;3;
0;6114;120.0;3.0938159559307925;0.1642829195652007;3.2580988754959934;4;3;
0;6115;120.0;3.094388782695274;0.7324005330055137;3.8267893157007875;3;2;
0;6116;120.0;3.0948161042615183;0.20741685276234012;3.3022329570238584;4;3;
0;6117;120.0;3.0975379089490973;1.258157545108155;4.355695454057252;2;1;
0;6118;120.0;3.097768144462666;1.0019642949216276;4.099732439384294;3;4;
0;6119;120.0;3.097768156074342;0.8242311497186139;3.921999305792956;4;2;
0;6120;120.0;3.0980478732678836;1.071469517813586;4.169517391081469;4;2;
0;6121;120.0;3.0987594400989944;0.9784830940922797;4.077242534191274;1;3;
0;6122;120.0;3.0991521609857027;0.8169397333746491;3.9160918943603518;3;4;
0;6123;120.0;3.0992503561011584;3.622169222180071;6.72141957828123;1;3;
0;6124;120.0;3.1006446839663138;1.8510518725297076;4.951696556496021;4;2;
0;6125;120.0;3.1010575537236718;0.8112983554537327;3.9123559091774043;3;1;
0;6126;120.0;3.101060716544192;0.2572821420365696;3.3583428585807615;1;2;
0;6127;120.0;3.1014966342218697;2.857360810536349;5.958857444758219;2;3;
0;6128;120.0;3.101634105275975;0.40407528211155763;3.5057093873875322;2;3;
0;6129;120.0;3.101932159284337;0.16985936133944077;3.2717915206237778;1;2;
0;6130;120.0;3.102204790382919;0.5744917714118878;3.676696561794807;3;1;
0;6131;120.0;3.102458568458683;0.5919372436130184;3.6943958120717015;3;4;
0;6132;120.0;3.104138533532609;0.20120130738111786;3.305339840913727;1;2;
0;6133;120.0;3.1044400155702387;2.7469456931337097;5.8513857087039485;2;3;
0;6134;120.0;3.1049760148266663;1.113012786125479;4.217988800952146;2;1;
0;6135;120.0;3.105045005819303;0.3489842698006298;3.4540292756199324;4;2;
0;6136;120.0;3.1077337043012805;0.4601934373545249;3.5679271416558054;1;3;
0;6137;120.0;3.108251886334843;0.3256876668568067;3.4339395531916495;2;3;
0;6138;120.0;3.109365762068923;0.13604333608732788;3.2454090981562507;2;4;
0;6139;120.0;3.109780739551078;0.5672662239253057;3.677046963476384;3;2;
0;6140;120.0;3.110506320447114;0.5896844567317066;3.700190777178821;1;4;
0;6141;120.0;3.1107063481733417;1.8659906189782496;4.976696967151591;4;3;
0;6142;120.0;3.111370988618582;0.9594369034399768;4.070807892058559;4;1;
0;6143;120.0;3.113221824445035;0.277204443221816;3.390426267666851;4;3;
0;6144;120.0;3.113689026271305;0.7407179313660217;3.8544069576373268;3;1;
0;6145;120.0;3.1139427738906225;2.0260788262379337;5.140021600128556;2;4;
0;6146;120.0;3.114387307835949;7.099732439155698;10.214119746991647;4;2;
0;6147;120.0;3.114821833443478;0.7866475193901634;3.901469352833641;3;1;
0;6148;120.0;3.1151714766395853;0.20698005756186574;3.322151534201451;4;1;
0;6149;120.0;3.1154969902457585;1.8156260755541358;4.931123065799895;4;2;
0;6150;120.0;3.116537035761705;3.4983898649237446;6.614926900685449;2;3;
0;6151;120.0;3.117159872766947;0.4725187180388868;3.5896785908058337;3;1;
0;6152;120.0;3.1205822849801583;4.670309859833572;7.79089214481373;2;1;
0;6153;120.0;3.120703290221424;1.9563438701053522;5.077047160326776;3;1;
0;6154;120.0;3.121000531259523;0.9273506190524023;4.048351150311925;1;3;
0;6155;120.0;3.121827138619239;1.0673296679782474;4.189156806597486;4;1;
0;6156;120.0;3.122603843741448;0.015343436899662777;3.137947280641111;4;3;
0;6157;120.0;3.122881210654968;12.057808759800874;15.180689970455843;1;4;
0;6158;120.0;3.1238269713697453;1.9741787822926367;5.098005753662382;1;4;
0;6159;120.0;3.125285012785914;3.1639636179957744;6.289248630781689;1;3;
0;6160;120.0;3.1253203540387013;0.6053482664227405;3.730668620461442;1;2;
0;6161;120.0;3.125690190762607;7.560336769351105;10.686026960113711;4;1;
0;6162;120.0;3.126559989129781;0.9305554911365805;4.057115480266361;4;1;
0;6163;120.0;3.1272402571223923;0.08741267509203614;3.2146529322144284;4;1;
0;6164;120.0;3.127400143830114;2.355539469865742;5.482939613695857;3;1;
0;6165;120.0;3.1274482581833234;0.6372457564811238;3.764694014664447;1;2;
0;6166;120.0;3.128021323912596;2.321674362278501;5.449695686191097;1;4;
0;6167;120.0;3.128581300244526;0.9325373000654869;4.061118600310013;3;2;
0;6168;120.0;3.128882292690614;0.38113851384905506;3.5100208065396687;1;2;
0;6169;120.0;3.1289815248277386;0.5240362453435601;3.6530177701712985;3;4;
0;6170;120.0;3.1292104660917164;0.11925935372122963;3.248469819812946;3;4;
0;6171;120.0;3.129743721282372;2.7275834257745863;5.857327147056958;2;3;
0;6172;120.0;3.1301486108320495;2.6560931238026906;5.78624173463474;1;2;
0;6173;120.0;3.1321691612565754;3.7306324239570525;6.862801585213628;1;4;
0;6174;120.0;3.132481868154451;0.5699216620988183;3.702403530253269;3;2;
0;6175;120.0;3.132486366902627;0.01156554395816522;3.1440519108607923;2;3;
0;6176;120.0;3.1324910846582235;0.03592934486443551;3.168420429522659;1;3;
0;6177;120.0;3.1332151876376457;0.5838903723912554;3.717105560028901;3;4;
0;6178;120.0;3.133673241337464;0.1662606358017179;3.299933877139182;4;1;
0;6179;120.0;3.1339617257630064;2.1046459870913616;5.2386077128543675;4;3;
0;6180;120.0;3.1339939569599955;3.1855137889915515;6.319507745951547;1;3;
0;6181;120.0;3.134327147511648;7.47631276418438;10.610639911696028;1;4;
0;6182;120.0;3.134441571073124;3.7925088285601927;6.926950399633316;4;1;
0;6183;120.0;3.1347825750859046;0.23179774995721703;3.3665803250431217;4;2;
0;6184;120.0;3.1356923542375794;0.8178704875561957;3.953562841793775;2;1;
0;6185;120.0;3.1365694737891388;0.04500534167248671;3.1815748154616257;1;2;
0;6186;120.0;3.1380772184465395;1.138550743981962;4.276627962428502;2;4;
0;6187;120.0;3.138825021448608;0.13038303049129207;3.2692080519399003;3;4;
0;6188;120.0;3.1398204072447697;1.4455905176176824;4.585410924862452;1;3;
0;6189;120.0;3.140244939050663;0.10695879123541323;3.2472037302860763;3;4;
0;6190;120.0;3.1402545842882477;0.13044655802629124;3.2707011423145387;1;3;
0;6191;120.0;3.141684138562745;0.8229955395038832;3.964679678066628;4;1;
0;6192;120.0;3.1424870136420653;2.9120998726791734;6.054586886321239;1;2;
0;6193;120.0;3.1436230135397545;6.760249108115698;9.903872121655452;3;2;
0;6194;120.0;3.144116161067406;1.8971850816163225;5.041301242683728;3;4;
0;6195;120.0;3.144132139841469;7.525166219263685;10.669298359105154;1;4;
0;6196;120.0;3.144578512296945;3.5089421474463833;6.653520659743329;2;3;
0;6197;120.0;3.144792226175466;0.12217742610444629;3.2669696522799123;4;2;
0;6198;120.0;3.1451438458680747;0.11647487742727831;3.261618723295353;3;2;
0;6199;120.0;3.145306978029357;0.644691559936347;3.789998537965704;1;3;
0;6200;120.0;3.1459171239722306;0.5476116498403307;3.6935287738125613;2;4;
0;6201;120.0;3.1464586744100735;1.5377082573242102;4.684166931734284;1;2;
0;6202;120.0;3.1465814417961395;0.19468432363017296;3.3412657654263125;1;2;
0;6203;120.0;3.1474770456713577;2.701794605619782;5.84927165129114;1;2;
0;6204;120.0;3.147871723447542;1.2595650894476147;4.407436812895157;3;2;
0;6205;120.0;3.148370292625708;0.5286348411164422;3.67700513374215;1;4;
0;6206;120.0;3.1501022548973063;0.2259400215396108;3.376042276436917;4;3;
0;6207;120.0;3.1503937152789425;2.432923253482629;5.583316968761571;2;1;
0;6208;120.0;3.151221821287107;2.336825495612243;5.488047316899349;1;4;
0;6209;120.0;3.156567133726083;0.15867069543651935;3.3152378291626023;3;4;
0;6210;120.0;3.1569889116369043;0.1481219907985698;3.305110902435474;4;2;
0;6211;120.0;3.157428074531241;0.5292171078407482;3.686645182371989;1;4;
0;6212;120.0;3.1580089462361043;1.6125327513715622;4.770541697607666;3;2;
0;6213;120.0;3.158720872648978;2.403633946112426;5.5623548187614045;1;4;
0;6214;120.0;3.1589814305165125;0.4201608458141055;3.579142276330618;4;3;
0;6215;120.0;3.1594419632545288;0.24084787407335573;3.4002898373278843;3;1;
0;6216;120.0;3.160356241489985;6.004589045486598;9.164945286976582;2;4;
0;6217;120.0;3.1607122073395844;0.4477685104710616;3.6084807178106457;2;3;
0;6218;120.0;3.160797426383743;4.5448690079449525;7.705666434328696;3;4;
0;6219;120.0;3.161389062327494;1.176765145334042;4.338154207661536;2;3;
0;6220;120.0;3.161532939636316;1.029075531921085;4.190608471557401;2;1;
0;6221;120.0;3.1617797296363475;0.6740160567862357;3.835795786422583;4;3;
0;6222;120.0;3.1620216649016357;0.6175356355155137;3.7795573004171494;4;2;
0;6223;120.0;3.1625848460830452;0.5725993817911308;3.735184227874176;4;3;
0;6224;120.0;3.1627786077960516;0.6524846500421846;3.815263257838236;3;2;
0;6225;120.0;3.163209288330945;4.085118138071401;7.248327426402346;4;2;
0;6226;120.0;3.1647109728745857;2.306501650117658;5.471212622992244;4;2;
0;6227;120.0;3.1648297080009207;0.8308746802333824;3.9957043882343033;2;3;
0;6228;120.0;3.1651413214268334;1.430909191497017;4.59605051292385;2;3;
0;6229;120.0;3.165199274607452;4.335841685447355;7.501040960054807;2;1;
0;6230;120.0;3.1656685588233375;2.6538047604182506;5.819473319241588;3;4;
0;6231;120.0;3.166119020164203;5.10768074094119;8.273799761105394;2;4;
0;6232;120.0;3.1673789939686916;3.15644521070303;6.3238242046717215;4;1;
0;6233;120.0;3.167817932564249;2.888660493437438;6.056478426001687;2;4;
0;6234;120.0;3.16791834023566;2.30654634767235;5.47446468790801;1;2;
0;6235;120.0;3.1690278811152583;1.605033320869582;4.77406120198484;2;3;
0;6236;120.0;3.16999891487831;0.17691783749333762;3.346916752371648;3;2;
0;6237;120.0;3.1700065559989423;1.273629648397314;4.443636204396256;1;3;
0;6238;120.0;3.170116872380271;0.47427331048689014;3.644390182867161;4;2;
0;6239;120.0;3.1714029851006087;0.13893322558139687;3.3103362106820056;4;3;
0;6240;120.0;3.172476292700988;0.9734460369546039;4.145922329655592;2;4;
0;6241;120.0;3.1726686574942717;0.6365887610684747;3.8092574185627464;2;3;
0;6242;120.0;3.1729813596832934;0.35094227285346036;3.5239236325367536;2;3;
0;6243;120.0;3.1755984571756573;0.2294800986082295;3.405078555783887;1;3;
0;6244;120.0;3.175772422290041;1.812162102995487;4.987934525285528;2;1;
0;6245;120.0;3.175847936433771;1.78421574242769;4.960063678861461;4;3;
0;6246;120.0;3.1761724112386926;0.12955519018487927;3.305727601423572;2;4;
0;6247;120.0;3.176754697067572;0.26898736868135537;3.4457420657489273;3;2;
0;6248;120.0;3.176871506909172;0.9026690813240923;4.0795405882332645;3;1;
0;6249;120.0;3.1781535425330527;1.3241134410426054;4.502266983575658;2;1;
0;6250;120.0;3.1782748412252597;1.6918848309402645;4.870159672165524;1;4;
0;6251;120.0;3.1785570097483813;0.1407246088440005;3.319281618592382;3;2;
0;6252;120.0;3.178884767375177;0.21544715134943648;3.394331918724613;4;2;
0;6253;120.0;3.1796760240371156;1.6201976814641341;4.79987370550125;3;4;
0;6254;120.0;3.1801755066179953;2.690143481566475;5.87031898818447;4;1;
0;6255;120.0;3.1803094987445597;0.2647336015221535;3.4450431002667132;2;4;
0;6256;120.0;3.1806091403097563;1.8485659235816891;5.029175063891445;4;1;
0;6257;120.0;3.1807089057327995;3.6182250485603955;6.7989339542931955;4;2;
0;6258;120.0;3.182789972685913;1.7034678618330705;4.886257834518983;1;3;
0;6259;120.0;3.1838801205473284;0.4374127604164545;3.6212928809637828;1;2;
0;6260;120.0;3.1839602897801593;2.279244131721562;5.463204421501722;1;4;
0;6261;120.0;3.184323079529297;1.77358689694926;4.9579099764785575;1;3;
0;6262;120.0;3.1844052564112086;2.3547511647362485;5.539156421147457;4;3;
0;6263;120.0;3.1848743524516925;0.4022220740733483;3.587096426525041;3;2;
0;6264;120.0;3.185733664694051;0.6317863664547576;3.8175200311488084;3;4;
0;6265;120.0;3.1859718757658415;1.0562302826916241;4.242202158457466;4;1;
0;6266;120.0;3.186199446396278;1.6966945253481032;4.882893971744381;3;2;
0;6267;120.0;3.1868811718402377;2.5653392136226025;5.75222038546284;4;3;
0;6268;120.0;3.187881859998549;0.07780278576382119;3.26568464576237;3;2;
0;6269;120.0;3.189383998508732;0.36990807547153937;3.5592920739802714;3;2;
0;6270;120.0;3.190301046884528;2.6846679509225484;5.874968997807077;4;3;
0;6271;120.0;3.190635751535759;0.434397667539147;3.6250334190749056;2;1;
0;6272;120.0;3.192470575774783;0.7293278104604607;3.9217983862352437;2;1;
0;6273;120.0;3.1925793441881063;1.9338491679868994;5.126428512175005;4;1;
0;6274;120.0;3.192986930646257;6.422745516237636;9.615732446883893;3;2;
0;6275;120.0;3.1934776209842677;0.5649922450987226;3.75846986608299;4;3;
0;6276;120.0;3.19359113172706;2.605607293047638;5.799198424774698;4;3;
0;6277;120.0;3.1940920821595196;2.3266135619898622;5.520705644149382;3;4;
0;6278;120.0;3.1941103112419533;2.708944068773383;5.903054380015336;2;4;
0;6279;120.0;3.1947157969399043;0.01640472704259288;3.211120523982497;1;4;
0;6280;120.0;3.1952591041656717;0.21197113108015664;3.4072302352458284;4;3;
0;6281;120.0;3.1954648022220913;5.053267693717021;8.248732495939112;2;4;
0;6282;120.0;3.1955816211105494;0.14079328087647544;3.336374901987025;1;4;
0;6283;120.0;3.1957577700809976;2.2254521959289617;5.421209966009959;3;1;
0;6284;120.0;3.1957946619940945;3.5505309501741382;6.746325612168233;2;4;
0;6285;120.0;3.1959557547431054;0.6552523198420466;3.851208074585152;2;4;
0;6286;120.0;3.196494542424725;3.562582539036375;6.7590770814611005;2;3;
0;6287;120.0;3.1967327987756526;1.2024980106036176;4.3992308093792705;2;1;
0;6288;120.0;3.1972122086826684;2.6299138337250607;5.827126042407729;4;1;
0;6289;120.0;3.1972390417609002;0.45044343356274275;3.647682475323643;4;2;
0;6290;120.0;3.19779988667295;0.03438900775505496;3.232188894428005;2;3;
0;6291;120.0;3.1978898075573996;3.339186630831019;6.537076438388419;1;4;
0;6292;120.0;3.198416316012555;1.4895253898072909;4.687941705819846;1;4;
0;6293;120.0;3.1988307905621407;0.683369031617151;3.8821998221792917;1;4;
0;6294;120.0;3.1988376642239778;1.9718568473036937;5.170694511527671;2;4;
0;6295;120.0;3.199371209409654;1.492243273164908;4.691614482574562;4;1;
0;6296;120.0;3.199948229053012;0.7675190088736485;3.9674672379266607;3;4;
0;6297;120.0;3.2005521529206864;0.30169120257266746;3.502243355493354;2;4;
0;6298;120.0;3.2006361020971226;0.705289854771828;3.9059259568689506;2;1;
0;6299;120.0;3.2010626982038413;0.9534036085132831;4.154466306717124;2;1;
0;6300;120.0;3.2015080074361637;0.4483371225328463;3.64984512996901;1;3;
0;6301;120.0;3.201591287051111;1.9616489154493761;5.1632402025004875;4;2;
0;6302;120.0;3.2023359483801483;1.6792687811449705;4.881604729525119;1;4;
0;6303;120.0;3.2024933833930502;4.792907218116219;7.995400601509269;2;3;
0;6304;120.0;3.202549997999521;0.8030201665527659;4.005570164552287;3;4;
0;6305;120.0;3.202557275431505;0.7193005224601199;3.921857797891625;4;1;
0;6306;120.0;3.2028495194277338;1.0809020279551291;4.283751547382863;1;4;
0;6307;120.0;3.2033494069840227;2.0043741648263227;5.207723571810345;4;2;
0;6308;120.0;3.204273223178173;2.175959423911025;5.380232647089198;2;4;
0;6309;120.0;3.204342798460734;0.517812303954371;3.7221551024151047;2;4;
0;6310;120.0;3.2053374994808115;0.32663606475275625;3.5319735642335677;2;4;
0;6311;120.0;3.205993160724775;7.115958572290193E-4;3.2067047565820044;3;1;
0;6312;120.0;3.206970883555252;0.18513500842388741;3.3921058919791394;4;3;
0;6313;120.0;3.207481747943848;0.37767341548720323;3.5851551634310512;3;4;
0;6314;120.0;3.2075659996377173;0.41948711995693433;3.6270531195946516;1;4;
0;6315;120.0;3.20828180528341;6.466296605350944;9.674578410634354;3;2;
0;6316;120.0;3.208294953230668;0.2569827621030718;3.46527771533374;2;3;
0;6317;120.0;3.2095312923222266;0.4452032070468017;3.6547344993690283;4;1;
0;6318;120.0;3.2095742712437425;0.1830218589899033;3.392596130233646;2;4;
0;6319;120.0;3.2098199441480353;0.8769328040019881;4.086752748150023;4;2;
0;6320;120.0;3.2107311374864174;1.1740587693445252;4.384789906830942;1;4;
0;6321;120.0;3.211014934670535;1.112656721264184;4.323671655934719;2;4;
0;6322;120.0;3.2119558350387685;2.6138319092135283;5.825787744252297;3;4;
0;6323;120.0;3.2120717248084594;8.457848906458775;11.669920631267235;3;4;
0;6324;120.0;3.212091951101096;1.4318492777800065;4.643941228881102;4;3;
0;6325;120.0;3.212398134454012;0.8951770754983673;4.107575209952379;4;2;
0;6326;120.0;3.2124374409886745;3.3230342385662155;6.53547167955489;2;4;
0;6327;120.0;3.2135039099147673;2.3188982967361587;5.532402206650926;2;3;
0;6328;120.0;3.213704825388142;3.721580721391314;6.935285546779456;2;4;
0;6329;120.0;3.213875960540795;1.8160999509333378;5.029975911474133;4;3;
0;6330;120.0;3.213917313531753;1.8975910422872873;5.111508355819041;2;3;
0;6331;120.0;3.2144999080147842;1.8707877624710583;5.085287670485842;1;3;
0;6332;120.0;3.2159852736970627;2.2973098914766075;5.51329516517367;3;2;
0;6333;120.0;3.216772767799616;2.780252632534929;5.997025400334545;3;4;
0;6334;120.0;3.2167852191754562;0.33233840731945463;3.549123626494911;2;4;
0;6335;120.0;3.2174501630841705;0.3245268301725466;3.541976993256717;4;2;
0;6336;120.0;3.217543764161187;1.1282492654811638;4.34579302964235;2;1;
0;6337;120.0;3.2187554062893287;0.28470294249035455;3.503458348779683;4;1;
0;6338;120.0;3.2200541602178316;2.3232071842232784;5.54326134444111;3;4;
0;6339;120.0;3.220123617355969;0.2714905664687396;3.4916141838247086;1;3;
0;6340;120.0;3.2227802994066628;0.7953333459026528;4.018113645309316;3;2;
0;6341;120.0;3.2232865763460268;3.1650548641287397;6.3883414404747665;2;3;
0;6342;120.0;3.2235840788564176;0.5036142794629852;3.727198358319403;3;4;
0;6343;120.0;3.2235926312180574;0.09711857596508616;3.3207112071831437;2;3;
0;6344;120.0;3.2236821888309573;0.9827163327990203;4.2063985216299775;3;2;
0;6345;120.0;3.223938435735457;1.3546285353399707;4.5785669710754275;4;3;
0;6346;120.0;3.224435540420818;0.682298385149215;3.906733925570033;1;4;
0;6347;120.0;3.2244588045653364;0.793728425605442;4.018187230170779;3;4;
0;6348;120.0;3.224642041821879;5.6411008625857875;8.865742904407666;4;3;
