SimulationNum;Connection;Size;Arrive_Time;Holdtime;Release_Time;Source;Target;
0;7565;120.0;1.8679217281435119;0.14886260273685972;2.0167843308803715;4;1;
0;7566;120.0;1.8681185430504963;0.6409311978448482;2.5090497408953443;2;4;
0;7567;120.0;1.8694242124793505;0.2602519277203763;2.129676140199727;3;2;
0;7568;120.0;1.8698529884622856;0.10886466483735946;1.978717653299645;2;3;
0;7569;120.0;1.8699810113648205;4.179342993328205;6.049324004693025;2;1;
0;7570;120.0;1.8706082765387946;0.3527355676278134;2.223343844166608;1;2;
0;7571;120.0;1.8706452473969712;0.03777816246856703;1.9084234098655384;3;4;
0;7572;120.0;1.8710880210034198;0.5561426184042038;2.4272306394076235;1;3;
0;7573;120.0;1.8711863547296732;1.6579847677930748;3.5291711225227482;2;3;
0;7574;120.0;1.8713862017749632;0.22006044781801548;2.091446649592979;4;3;
0;7575;120.0;1.872215822982979;0.08321900105275827;1.9554348240357373;1;3;
0;7576;120.0;1.8723459677374867;0.5476410530490252;2.419987020786512;1;2;
0;7577;120.0;1.8724764968995802;1.5458994639443437;3.4183759608439237;3;2;
0;7578;120.0;1.8731986217541576;5.1384837622575175;7.011682384011675;3;1;
0;7579;120.0;1.8734369244942104;0.6996376057553573;2.573074530249568;3;1;
0;7580;120.0;1.8734767640242653;1.669258012492996;3.5427347765172614;3;1;
0;7581;120.0;1.8738438727358995;0.7228097860589169;2.5966536587948164;2;3;
0;7582;120.0;1.8738689285831847;0.641801197993948;2.515670126577133;4;1;
0;7583;120.0;1.8742663006555171;3.7328360986537046;5.6071023993092215;4;1;
0;7584;120.0;1.874692249571933;3.222740751160412;5.0974330007323445;2;1;
0;7585;120.0;1.8747050376404626;5.189793941535277;7.06449897917574;4;2;
0;7586;120.0;1.8749342487585603;0.05298759558082594;1.9279218443393862;1;2;
0;7587;120.0;1.8750267825578277;1.4591742624265918;3.3342010449844195;4;3;
0;7588;120.0;1.8753036494499804;0.30311898755491706;2.1784226370048976;4;1;
0;7589;120.0;1.875535246883159;1.674892084565744;3.550427331448903;1;2;
0;7590;120.0;1.875627329278884;0.795040398512417;2.670667727791301;1;2;
0;7591;120.0;1.8758168893779519;1.0806910282573985;2.95650791763535;2;3;
0;7592;120.0;1.8759487514502216;0.99844926648366;2.8743980179338813;1;2;
0;7593;120.0;1.8760037401726566;0.4102976791578139;2.2863014193304707;2;3;
0;7594;120.0;1.8760821083219053;0.9340136690971959;2.810095777419101;1;3;
0;7595;120.0;1.8761893209203728;1.9073641207349814;3.7835534416553545;3;1;
0;7596;120.0;1.8767438922469937;0.13286206883624113;2.009605961083235;2;1;
0;7597;120.0;1.8772113873318939;0.1471717195747605;2.0243831069066545;3;4;
0;7598;120.0;1.8772701771473548;3.6991791338185234;5.576449310965878;1;3;
0;7599;120.0;1.8772809303611282;1.1500068041142584;3.0272877344753866;4;2;
0;7600;120.0;1.877723463195178;2.2748711050772283;4.152594568272407;4;3;
0;7601;120.0;1.8779612115885036;1.5029096515357239;3.3808708631242275;1;2;
0;7602;120.0;1.8780830398957231;0.3073030634183165;2.1853861033140394;3;4;
0;7603;120.0;1.8781194198844327;1.6011955655182437;3.4793149854026764;1;2;
0;7604;120.0;1.8784079917869652;1.0608991662235556;2.9393071580105206;4;1;
0;7605;120.0;1.8784259232733205;1.4324442448207502;3.3108701680940706;2;3;
0;7606;120.0;1.8790051805044428;0.8904941746880417;2.7694993551924845;4;1;
0;7607;120.0;1.879361267047383;2.6203178352271013;4.499679102274484;2;3;
0;7608;120.0;1.879499943099271;0.7545178463735578;2.6340177894728285;2;3;
0;7609;120.0;1.8795517904594718;0.05741749499357986;1.9369692854530518;4;1;
0;7610;120.0;1.8795704635206927;0.5320295390995664;2.411600002620259;1;2;
0;7611;120.0;1.8798558316062923;0.24920445819817638;2.129060289804469;1;4;
0;7612;120.0;1.8803534153491677;3.652005252463466;5.532358667812634;1;4;
0;7613;120.0;1.8805266684036739;0.008265395471184116;1.888792063874858;2;3;
0;7614;120.0;1.8806093284985645;3.609368869392717;5.489978197891281;1;2;
0;7615;120.0;1.881699055729216;0.5603688662514976;2.4420679219807138;4;3;
0;7616;120.0;1.8822787598877677;0.7602355002747954;2.642514260162563;2;3;
0;7617;120.0;1.8825439204119376;1.0752454628130617;2.9577893832249993;1;2;
0;7618;120.0;1.8825664009631178;1.6484470925146475;3.531013493477765;3;1;
0;7619;120.0;1.8829507429609182;0.9901192269442942;2.8730699699052122;4;3;
0;7620;120.0;1.883497774903037;3.1906743440085314;5.0741721189115685;1;3;
0;7621;120.0;1.8838343851313077;1.8002993600935575;3.684133745224865;2;3;
0;7622;120.0;1.883878387966479;3.517067640890547;5.400946028857026;3;4;
0;7623;120.0;1.8839158100114999;1.0560276895515177;2.9399434995630176;3;1;
0;7624;120.0;1.8841877026580467;0.14102426038757465;2.0252119630456216;4;2;
0;7625;120.0;1.8845508919287781;1.0536213970887938;2.938172289017572;4;3;
0;7626;120.0;1.8845575871344569;5.66127250185729;7.545830088991747;3;2;
0;7627;120.0;1.8847234187016353;0.11502528830801095;1.9997487070096462;1;3;
0;7628;120.0;1.8850277260283572;0.7148160330141471;2.5998437590425043;1;4;
0;7629;120.0;1.8850283715461855;0.20957030831432305;2.0945986798605087;1;4;
0;7630;120.0;1.8852816147959766;0.08323615681138388;1.9685177716073605;4;2;
0;7631;120.0;1.8854823575942397;0.5465326604714458;2.4320150180656857;3;1;
0;7632;120.0;1.8857471061058246;0.15688990042431716;2.042637006530142;1;3;
0;7633;120.0;1.8861684795639342;0.08303681141132663;1.9692052909752609;3;4;
0;7634;120.0;1.8864240564025772;1.3975357394621362;3.283959795864713;3;2;
0;7635;120.0;1.886504709739788;1.053700299562377;2.940205009302165;2;1;
0;7636;120.0;1.8867873938202282;0.10421140069446366;1.9909987945146919;2;3;
0;7637;120.0;1.8870426473897732;0.2873484585547582;2.1743911059445313;1;3;
0;7638;120.0;1.8877104737936898;0.9061673280022156;2.7938778017959054;3;4;
0;7639;120.0;1.8882402797155946;1.24107245454865;3.1293127342642446;2;4;
0;7640;120.0;1.8882859658674818;0.2450158217096161;2.133301787577098;3;1;
0;7641;120.0;1.8883931938958214;0.6060783029183578;2.494471496814179;4;1;
0;7642;120.0;1.889106292921886;0.32832116944853423;2.2174274623704204;3;4;
0;7643;120.0;1.8891071537215922;1.7636606723477715;3.652767826069364;1;4;
0;7644;120.0;1.889414188325914;1.3974294618628427;3.2868436501887563;1;3;
0;7645;120.0;1.8894910987385032;0.7234189911268616;2.6129100898653648;3;2;
0;7646;120.0;1.8895577264314514;1.515722031183346;3.4052797576147973;3;4;
0;7647;120.0;1.8896710790878724;0.026458269169277227;1.9161293482571495;2;3;
0;7648;120.0;1.889744197519926;1.1883934717872144;3.0781376693071403;2;1;
0;7649;120.0;1.8901443676283054;0.49987078298621657;2.3900151506145217;3;1;
0;7650;120.0;1.8902562282852955;0.29876503680156474;2.1890212650868603;4;3;
0;7651;120.0;1.890635779727609;1.496508360279045;3.387144140006654;1;2;
0;7652;120.0;1.8908960874378096;2.6691514739490345;4.560047561386844;3;4;
0;7653;120.0;1.8909504732523372;1.554556615150826;3.445507088403163;3;4;
0;7654;120.0;1.8910157124566662;1.6238379769870888;3.514853689443755;2;3;
0;7655;120.0;1.891477401605136;3.9475424748066406;5.839019876411776;3;4;
0;7656;120.0;1.8915251089999874;1.1154598463099272;3.006984955309915;2;3;
0;7657;120.0;1.891603701799913;1.6097671625273968;3.50137086432731;2;3;
0;7658;120.0;1.8916078892378454;1.1322891849845451;3.0238970742223907;2;4;
0;7659;120.0;1.892359782587441;2.75282273229065;4.6451825148780905;4;1;
0;7660;120.0;1.8930305651635824;1.7401457096789574;3.6331762748425396;1;2;
0;7661;120.0;1.8931901492093373;2.2283491230971646;4.121539272306502;1;4;
0;7662;120.0;1.8936227590690953;1.4238915805295267;3.317514339598622;4;3;
0;7663;120.0;1.8942492928200938;4.089720731004467;5.983970023824561;3;2;
0;7664;120.0;1.895044286792046;1.5308607966789038;3.42590508347095;2;3;
0;7665;120.0;1.8951085525452958;2.3868656345305577;4.281974187075853;3;4;
0;7666;120.0;1.8952438264455886;1.3094149652196856;3.204658791665274;1;4;
0;7667;120.0;1.895306449320887;0.02510741104529301;1.92041386036618;2;1;
0;7668;120.0;1.8956356461948545;7.563737157242835;9.45937280343769;2;1;
0;7669;120.0;1.895776182883456;1.5695210008222422;3.4652971837056983;3;2;
0;7670;120.0;1.8959050464588738;0.5265456673720652;2.422450713830939;3;2;
0;7671;120.0;1.8963217374959573;4.234466761636013;6.13078849913197;2;4;
0;7672;120.0;1.8965072139397556;1.44466328537627;3.341170499316026;4;1;
0;7673;120.0;1.8965074032497296;2.835197137877396;4.731704541127126;3;4;
0;7674;120.0;1.8969135103236452;1.2659316603701662;3.1628451706938114;4;2;
0;7675;120.0;1.8972730485696112;0.4841720733907202;2.3814451219603314;1;2;
0;7676;120.0;1.8976543722747623;0.6847053941788528;2.582359766453615;4;2;
0;7677;120.0;1.8978704985252604;0.9101967927993053;2.8080672913245657;2;4;
0;7678;120.0;1.8978979236023201;0.6981360761035433;2.5960339997058632;3;4;
0;7679;120.0;1.89791478139169;0.3910902175001141;2.289004998891804;3;2;
0;7680;120.0;1.8981229386050633;0.37546655949814833;2.2735894981032114;2;1;
0;7681;120.0;1.8982812591223128;0.45557929985417034;2.353860558976483;1;2;
0;7682;120.0;1.8983350241294448;1.1347456807930272;3.033080704922472;2;3;
0;7683;120.0;1.8986423293949668;3.6346181479928283;5.533260477387795;3;2;
0;7684;120.0;1.8991463310299947;3.2225215466822905;5.1216678777122855;1;2;
0;7685;120.0;1.8992688906542583;1.8156445133388601;3.714913403993118;4;2;
0;7686;120.0;1.9000597055420116;1.5585891343760183;3.45864883991803;4;3;
0;7687;120.0;1.9003357038496262;0.8660120721255234;2.7663477759751496;1;2;
0;7688;120.0;1.9005104842187368;0.48369216493823797;2.3842026491569746;3;4;
0;7689;120.0;1.900540386823995;0.9529918606610785;2.8535322474850737;3;2;
0;7690;120.0;1.9011164376122334;1.2740692302923782;3.1751856679046115;1;4;
0;7691;120.0;1.9015876941962884;1.2436668801493704;3.1452545743456586;1;4;
0;7692;120.0;1.9021778626569512;4.212485840865916;6.114663703522867;2;1;
0;7693;120.0;1.9023604701270562;2.115093774020407;4.017454244147464;3;2;
0;7694;120.0;1.9023909193464645;1.937649048635401;3.8400399679818653;2;4;
0;7695;120.0;1.9030837837398975;0.33092036786801504;2.2340041516079125;4;3;
0;7696;120.0;1.9033505903401104;1.872743138785883;3.7760937291259937;1;4;
0;7697;120.0;1.903467629494028;1.9634196634023593;3.8668872928963873;2;4;
0;7698;120.0;1.9034947808749114;1.7868116221016295;3.6903064029765407;1;4;
0;7699;120.0;1.9037253114805357;1.888730549143853;3.792455860624389;1;3;
0;7700;120.0;1.9038067118204296;3.643688341845186;5.547495053665616;4;1;
0;7701;120.0;1.9038256986229927;0.8873074871577127;2.7911331857807054;4;2;
0;7702;120.0;1.904171955733826;2.3258022409519605;4.229974196685786;1;3;
0;7703;120.0;1.904236064254208;1.182923037359566;3.087159101613774;1;2;
0;7704;120.0;1.904298251515213;0.18802010786090745;2.0923183593761205;1;4;
0;7705;120.0;1.9043049096227744;5.776280859639705;7.680585769262479;2;1;
0;7706;120.0;1.9043789808237772;0.053315676725282035;1.9576946575490592;4;3;
0;7707;120.0;1.904459601214882;2.9638005000914984;4.86826010130638;1;4;
0;7708;120.0;1.9047535900610377;0.3884647181464518;2.2932183082074893;1;2;
0;7709;120.0;1.9051792191167662;0.38866807179621465;2.293847290912981;1;4;
0;7710;120.0;1.9052358503767668;1.231036036648243;3.1362718870250097;2;3;
0;7711;120.0;1.9054596586638168;0.10024217562828808;2.005701834292105;3;2;
0;7712;120.0;1.9059485481554668;0.06463538706697136;1.9705839352224381;1;4;
0;7713;120.0;1.9061075561838683;0.4703990949553396;2.376506651139208;3;4;
0;7714;120.0;1.9066370752388098;2.4263591622085996;4.332996237447409;3;1;
0;7715;120.0;1.9066406225749166;1.6882707145550229;3.5949113371299397;2;4;
0;7716;120.0;1.9066489881889126;2.189955771105329;4.096604759294241;2;1;
0;7717;120.0;1.906951580697756;0.5347514329628901;2.441703013660646;3;2;
0;7718;120.0;1.906953444106802;1.208282710382231;3.1152361544890326;2;3;
0;7719;120.0;1.9072311377950328;0.37072439859411754;2.2779555363891504;4;1;
0;7720;120.0;1.9078831406784944;1.9312106233581163;3.839093764036611;1;2;
0;7721;120.0;1.9098446046320086;2.327191343295539;4.237035947927548;4;2;
0;7722;120.0;1.9099352197229102;3.940228069599115;5.850163289322025;1;4;
0;7723;120.0;1.9101867962367098;0.32810331456340824;2.238290110800118;4;3;
0;7724;120.0;1.9106120309557528;0.6783245308521122;2.588936561807865;2;3;
0;7725;120.0;1.910810959775263;1.4819255976170578;3.392736557392321;4;1;
0;7726;120.0;1.9113471947116987;2.0355972927771817;3.9469444874888806;1;2;
0;7727;120.0;1.911527418855516;4.329775289570018;6.241302708425534;4;1;
0;7728;120.0;1.9115966430835225;1.2624709454259133;3.174067588509436;4;3;
0;7729;120.0;1.9116111617781877;2.7901232587873355;4.701734420565523;1;3;
0;7730;120.0;1.9120302368464994;2.669164414423966;4.581194651270465;1;4;
0;7731;120.0;1.9120536953332132;1.71112826123449;3.623181956567703;3;4;
0;7732;120.0;1.9127424169843503;0.48834112138450303;2.4010835383688534;2;3;
0;7733;120.0;1.9127771222343175;3.557160193116639;5.469937315350956;4;1;
0;7734;120.0;1.9132793351799824;0.02181278437392279;1.9350921195539053;3;2;
0;7735;120.0;1.9134073640098876;1.6972242395275075;3.610631603537395;1;4;
0;7736;120.0;1.9134617947598773;3.6077379114323858;5.521199706192263;2;3;
0;7737;120.0;1.9134632488235004;0.6852881655103062;2.5987514143338064;3;1;
0;7738;120.0;1.9138479246246998;2.221192690073118;4.135040614697818;2;4;
0;7739;120.0;1.9139587491234438;2.4638522232118576;4.377810972335301;4;3;
0;7740;120.0;1.9143810244199462;0.007880806340992308;1.9222618307609385;4;2;
0;7741;120.0;1.9145781828733932;1.0714542232286306;2.986032406102024;2;4;
0;7742;120.0;1.9145918682945027;3.281780939156154;5.196372807450657;3;1;
0;7743;120.0;1.9146020439530818;4.095574812208506;6.010176856161587;3;1;
0;7744;120.0;1.9147275954761391;1.201246392305847;3.1159739877819863;4;1;
0;7745;120.0;1.9149775974060965;0.8901474606913595;2.805125058097456;3;4;
0;7746;120.0;1.9150378936357357;0.1873575802999754;2.102395473935711;2;4;
0;7747;120.0;1.915213769914552;0.9240392879034087;2.8392530578179604;4;2;
0;7748;120.0;1.9156987072671152;0.10989495803029123;2.0255936652974063;4;3;
0;7749;120.0;1.915859250115962;1.856438702472638;3.7722979525886;4;2;
0;7750;120.0;1.9159360729174857;0.638761196705093;2.5546972696225785;1;4;
0;7751;120.0;1.9160924928201577;0.7865678566664798;2.7026603494866377;3;1;
0;7752;120.0;1.9161918507263025;2.0214228086532446;3.9376146593795474;4;3;
0;7753;120.0;1.916525043720736;0.6081139810031562;2.524639024723892;3;2;
0;7754;120.0;1.9165399338552704;1.4493558068875598;3.3658957407428303;2;4;
0;7755;120.0;1.9165679145843044;2.745814127578432;4.662382042162736;3;4;
0;7756;120.0;1.9166334139772312;1.0597213675547958;2.9763547815320273;4;3;
0;7757;120.0;1.916643250653236;1.5798154958252204;3.4964587464784564;4;3;
0;7758;120.0;1.9169959936783447;4.596794690616064;6.513790684294409;4;3;
0;7759;120.0;1.9173596075223809;1.2951569984335192;3.2125166059559;4;3;
0;7760;120.0;1.91761718559286;0.23462539549908323;2.152242581091943;3;4;
0;7761;120.0;1.9177048446848182;6.105806428260636;8.023511272945454;4;2;
0;7762;120.0;1.9180821472191498;4.023319039631582;5.941401186850732;1;2;
0;7763;120.0;1.9180963758995353;2.7023313350253315;4.620427710924867;3;4;
0;7764;120.0;1.9187974638473515;3.8646943334751658;5.783491797322517;4;1;
0;7765;120.0;1.9190349902724086;1.6029599000289712;3.5219948903013796;1;3;
0;7766;120.0;1.9200070896207218;0.9441031298310356;2.8641102194517574;4;2;
0;7767;120.0;1.920119974633558;1.898694122477231;3.818814097110789;4;1;
0;7768;120.0;1.920367262241235;0.05727285737576609;1.9776401196170013;1;3;
0;7769;120.0;1.9206637131555615;2.131698706821331;4.052362419976893;3;4;
0;7770;120.0;1.9207897539220884;2.1598866757685307;4.0806764296906195;4;3;
0;7771;120.0;1.922235302476882;1.1291938442534053;3.051429146730287;2;4;
0;7772;120.0;1.9222478254542885;0.39766417193975556;2.319911997394044;2;1;
0;7773;120.0;1.9223597668153651;2.7287655223702223;4.651125289185588;2;1;
0;7774;120.0;1.922369050598084;0.6966464019100624;2.6190154525081466;2;4;
0;7775;120.0;1.9226370417449627;0.7647798929032841;2.6874169346482466;3;1;
0;7776;120.0;1.9228083095292503;0.6465644405121179;2.569372750041368;1;2;
0;7777;120.0;1.923474493180771;0.938371779529686;2.8618462727104568;2;1;
0;7778;120.0;1.923796808217489;0.09055989307806511;2.0143567012955543;2;1;
0;7779;120.0;1.924053482839415;0.5209995937435761;2.445053076582991;1;2;
0;7780;120.0;1.9242792440904914;0.6059904585310494;2.530269702621541;2;4;
0;7781;120.0;1.9246140872459374;0.7297618238958077;2.654375911141745;4;3;
0;7782;120.0;1.9250976896858096;0.2632632750084215;2.188360964694231;1;2;
0;7783;120.0;1.9252238665608825;0.8113894285867458;2.7366132951476283;4;1;
0;7784;120.0;1.9253624771435334;2.558802439732792;4.484164916876326;4;2;
0;7785;120.0;1.9255550492109108;2.902285509918515;4.827840559129426;4;3;
0;7786;120.0;1.925641252012798;0.8722273510447502;2.797868603057548;2;3;
0;7787;120.0;1.9259572689176403;0.08424821915937408;2.0102054880770144;4;2;
0;7788;120.0;1.9260654166453934;3.689029528768568;5.615094945413961;3;1;
0;7789;120.0;1.9261195435485496;4.639774611416218;6.565894154964768;3;4;
0;7790;120.0;1.9263551584188872;1.6154418824051047;3.541797040823992;3;2;
0;7791;120.0;1.92652694808905;0.8943143666546707;2.8208413147437206;2;4;
0;7792;120.0;1.9270280603396088;1.2644212291642372;3.191449289503846;4;3;
0;7793;120.0;1.9272276246275895;1.2164085388356323;3.1436361634632215;4;3;
0;7794;120.0;1.9272400355685044;1.3246790234007275;3.251919058969232;2;1;
0;7795;120.0;1.9272915087873623;0.11710421141339457;2.044395720200757;4;2;
0;7796;120.0;1.9272916979706323;0.49955807649965833;2.4268497744702904;2;1;
0;7797;120.0;1.927340041122167;3.67846113876387;5.605801179886037;4;2;
0;7798;120.0;1.927492388864304;1.5260450068427858;3.45353739570709;1;4;
0;7799;120.0;1.9274972203162657;0.43783901557356497;2.3653362358898304;2;1;
0;7800;120.0;1.9277055445947344;0.54680146180437;2.4745070063991044;4;1;
0;7801;120.0;1.9278098007397513;0.9293871542421375;2.8571969549818887;2;3;
0;7802;120.0;1.9298452996146938;0.4907115255091423;2.4205568251238363;3;1;
0;7803;120.0;1.9299064186887223;1.1723157663494799;3.102222185038202;2;3;
0;7804;120.0;1.9301462539711298;0.2161081209303417;2.1462543749014715;3;4;
0;7805;120.0;1.9304195369354873;2.5099098658364034;4.440329402771891;2;1;
0;7806;120.0;1.9306722186558405;3.521993903874108;5.452666122529949;3;2;
0;7807;120.0;1.9307386204962924;0.005107405854388508;1.935846026350681;4;1;
0;7808;120.0;1.930820061216874;1.0582189447099466;2.989039005926821;4;1;
0;7809;120.0;1.931393905741069;0.8315957052661518;2.762989611007221;2;1;
0;7810;120.0;1.9314458786069735;0.3403028682325153;2.2717487468394886;3;2;
0;7811;120.0;1.9316963374216647;2.5639507321416732;4.495647069563338;4;3;
0;7812;120.0;1.93172760213858;4.604027252253327;6.535754854391907;1;3;
0;7813;120.0;1.9318615718771461;0.858754374127304;2.79061594600445;4;3;
0;7814;120.0;1.9319745508601334;0.278131483473804;2.210106034333937;1;3;
0;7815;120.0;1.9321789503328668;0.5696137870971079;2.501792737429975;1;3;
0;7816;120.0;1.932280084475342;1.0678655524047918;3.000145636880134;4;1;
0;7817;120.0;1.932479260231722;4.121338061971906;6.053817322203629;2;1;
0;7818;120.0;1.932646008535803;0.9485261542270262;2.8811721627628293;2;1;
0;7819;120.0;1.9330363509539208;0.3969376332861343;2.329973984240055;1;3;
0;7820;120.0;1.9330372848961435;3.45243088514842;5.385468170044564;1;3;
0;7821;120.0;1.9331883336780091;0.17507030950269575;2.108258643180705;1;4;
0;7822;120.0;1.933285226057525;1.461819975185602;3.395105201243127;4;3;
0;7823;120.0;1.9341305227539363;0.3974400195356935;2.33157054228963;3;2;
0;7824;120.0;1.9353498534652318;0.5210326500692548;2.4563825035344866;3;4;
0;7825;120.0;1.9353555506273024;1.2213015524418995;3.156657103069202;2;1;
0;7826;120.0;1.9356958289941524;2.4744357538510866;4.4101315828452385;3;4;
0;7827;120.0;1.9358622421098455;0.8769827250122684;2.812844967122114;2;4;
0;7828;120.0;1.9363644814195928;2.433155977337672;4.369520458757265;1;3;
0;7829;120.0;1.9369264377854978;0.014269867768626477;1.9511963055541242;4;2;
0;7830;120.0;1.9369548191802946;3.2523453844442987;5.189300203624593;1;3;
0;7831;120.0;1.9370523721353439;2.9917941043885494;4.928846476523893;3;2;
0;7832;120.0;1.9377475099172816;2.8424236806797407;4.780171190597022;1;2;
0;7833;120.0;1.9382988547302964;3.9867982815395244;5.925097136269821;3;4;
0;7834;120.0;1.938300697390092;0.47277727447193785;2.4110779718620297;4;3;
0;7835;120.0;1.938799389348348;0.317671193459346;2.256470582807694;2;4;
0;7836;120.0;1.9397083777339519;3.6601401404291423;5.599848518163094;3;4;
0;7837;120.0;1.9398174275977909;1.3042279350196695;3.2440453626174603;1;3;
0;7838;120.0;1.9398956798921143;0.13808663847654845;2.0779823183686625;4;3;
0;7839;120.0;1.9402559620819042;2.2315754940916217;4.171831456173526;2;3;
0;7840;120.0;1.9405887979301022;4.904755440940462;6.845344238870564;2;3;
0;7841;120.0;1.9406406159816605;0.02359139116545178;1.9642320071471122;2;3;
0;7842;120.0;1.9410795943455619;0.4603435786383758;2.4014231729839377;3;4;
0;7843;120.0;1.9411410676837575;2.1162335017437974;4.057374569427555;4;1;
0;7844;120.0;1.9412623228813233;0.3583419722023129;2.299604295083636;1;2;
0;7845;120.0;1.941948591172408;0.6108135979609746;2.5527621891333823;1;4;
0;7846;120.0;1.9421577598508442;1.307718794197276;3.2498765540481203;1;2;
0;7847;120.0;1.942714025528106;1.4040875516647484;3.3468015771928545;4;1;
0;7848;120.0;1.9429202946622068;1.01957679900477;2.9624970936669768;4;3;
0;7849;120.0;1.9430075948855683;0.23879472698239046;2.1818023218679587;2;4;
0;7850;120.0;1.9431356008860128;1.879628151001468;3.822763751887481;1;4;
0;7851;120.0;1.9433455961323638;0.06566401827307145;2.0090096144054352;2;4;
0;7852;120.0;1.943368568922782;1.6449607747063402;3.5883293436291224;1;4;
0;7853;120.0;1.9441377117701197;0.14306891785006376;2.0872066296201837;2;1;
0;7854;120.0;1.9442159545846005;4.245557622614524;6.189773577199125;2;1;
0;7855;120.0;1.944297441693244;3.6310744112175346;5.575371852910779;4;2;
0;7856;120.0;1.944421924047329;0.532393748722112;2.4768156727694413;2;1;
0;7857;120.0;1.944471281043038;0.02793822427507986;1.9724095053181179;4;2;
0;7858;120.0;1.9445997377076674;0.5400175528325086;2.484617290540176;1;3;
0;7859;120.0;1.9451126441630877;1.9872392034135737;3.9323518475766615;4;1;
0;7860;120.0;1.945489598011929;2.952434959769796;4.8979245577817245;2;1;
0;7861;120.0;1.945519430262057;0.27149179462145606;2.217011224883513;3;2;
0;7862;120.0;1.9462015190812139;0.02007534953944975;1.9662768686206635;1;3;
0;7863;120.0;1.946462605789836;2.6042551237724973;4.550717729562333;4;3;
0;7864;120.0;1.9466494451727818;0.6692690798305414;2.6159185250033232;3;1;
0;7865;120.0;1.9467610464123342;0.5611590887124207;2.507920135124755;4;3;
0;7866;120.0;1.9473124626849283;3.0837567499717133;5.031069212656641;1;2;
0;7867;120.0;1.94732530395019;3.995302041200869;5.94262734515106;2;4;
0;7868;120.0;1.947461439651415;0.1273908234178045;2.0748522630692197;2;3;
0;7869;120.0;1.9475045709741974;4.4728436569505154;6.420348227924713;4;1;
0;7870;120.0;1.9486255473095078;0.7408755193028063;2.689501066612314;2;3;
0;7871;120.0;1.9489125935192726;3.161497043208284;5.110409636727557;1;4;
0;7872;120.0;1.949363857675861;7.135079570842219;9.08444342851808;4;3;
0;7873;120.0;1.9494846517449629;0.7883973819594464;2.7378820337044094;3;1;
0;7874;120.0;1.9497549789053348;0.03693439824888882;1.9866893771542236;1;4;
0;7875;120.0;1.9497752196360967;0.5959861088789282;2.5457613285150247;1;3;
0;7876;120.0;1.9501241840822656;1.8486205393058057;3.7987447233880713;4;2;
0;7877;120.0;1.9503802959662977;1.841233696351794;3.7916139923180916;4;3;
0;7878;120.0;1.950579952581347;0.3644092499728908;2.314989202554238;3;4;
0;7879;120.0;1.950701832691095;1.0846348728113109;3.035336705502406;1;4;
0;7880;120.0;1.9511282656316098;2.245391243936969;4.196519509568579;3;2;
0;7881;120.0;1.951440744459966;0.1893918387455642;2.14083258320553;4;1;
0;7882;120.0;1.9517402427912258;2.5619157774871453;4.513656020278371;1;4;
0;7883;120.0;1.9520663413298132;3.4558161129061777;5.407882454235991;2;1;
0;7884;120.0;1.9520918326043084;3.2982106590130957;5.250302491617404;3;1;
0;7885;120.0;1.9525925014416;0.2210663720333957;2.1736588734749955;2;3;
0;7886;120.0;1.9527753159981251;0.19519310408245882;2.147968420080584;2;1;
0;7887;120.0;1.952885335001384;0.6192588387466607;2.5721441737480446;3;1;
0;7888;120.0;1.9529234598771232;3.644230528799567;5.59715398867669;3;1;
0;7889;120.0;1.953210810606841;0.007752279234862875;1.9609630898417039;3;2;
0;7890;120.0;1.9532890906804528;4.287056130905784;6.240345221586237;1;3;
0;7891;120.0;1.9537410933419113;6.8249410824996595;8.77868217584157;1;2;
0;7892;120.0;1.9537570016726242;0.48056110164178456;2.434318103314409;1;2;
0;7893;120.0;1.9537576340300606;2.412847439045276;4.366605073075337;4;1;
0;7894;120.0;1.9537634561268322;1.2033615802286401;3.157125036355472;4;2;
0;7895;120.0;1.9547723915019242;0.021564962552409694;1.9763373540543339;4;1;
0;7896;120.0;1.9553780802735858;1.9444148653707094;3.899792945644295;3;4;
0;7897;120.0;1.9557303426603423;0.7749344547970807;2.7306647974574227;2;4;
0;7898;120.0;1.9565601660271894;1.7363014028399495;3.692861568867139;2;4;
0;7899;120.0;1.9573290976539628;1.5001808577891644;3.4575099554431272;3;2;
0;7900;120.0;1.9575222246681552;3.6962480771321644;5.65377030180032;1;4;
0;7901;120.0;1.9575824760022305;5.603824573081027;7.5614070490832574;1;4;
0;7902;120.0;1.9579361508345516;0.1923328608663908;2.150269011700942;2;4;
0;7903;120.0;1.9582002404321583;1.0665625072619114;3.0247627476940697;3;2;
0;7904;120.0;1.9582440458994543;0.15521222641031318;2.1134562723097674;1;2;
0;7905;120.0;1.958358808034081;1.3903263312692404;3.3486851393033215;3;2;
0;7906;120.0;1.958381694831203;1.6305475526397868;3.5889292474709897;4;2;
0;7907;120.0;1.9584004174748535;1.4146709234646997;3.3730713409395534;1;3;
0;7908;120.0;1.95892906380883;0.022054548452081546;1.9809836122609115;4;3;
0;7909;120.0;1.959509856706876;1.1727021828441193;3.1322120395509954;3;1;
0;7910;120.0;1.9597559505191817;0.6181797503225637;2.5779357008417456;4;2;
0;7911;120.0;1.9602389988971165;1.1012449921311618;3.061483991028278;1;4;
0;7912;120.0;1.9603545349563132;2.9849123423761204;4.9452668773324335;2;1;
0;7913;120.0;1.9604442382430667;2.292832801870103;4.253277040113169;4;1;
